2020-01-26,150000,Gabinete 1,Libre
2020-01-26,160000,Gabinete 1,Libre
2020-01-26,170000,Gabinete 1,Libre
2020-01-26,180000,Gabinete 1,Libre
2020-01-26,100000,Gabinete 2,Libre
2020-01-26,110000,Gabinete 2,Libre
2020-01-26,120000,Gabinete 2,Libre
2020-01-26,130000,Gabinete 2,Libre
2020-01-26,140000,Gabinete 2,Libre
2020-01-26,150000,Gabinete 2,Libre
2020-01-26,160000,Gabinete 2,Libre
2020-01-26,170000,Gabinete 2,Libre
2020-01-26,180000,Gabinete 2,Libre
2020-01-26,100000,Gabinete 3,Libre
2020-01-26,110000,Gabinete 3,Libre
2020-01-26,120000,Gabinete 3,Libre
2020-01-26,130000,Gabinete 3,Libre
2020-01-26,140000,Gabinete 3,Libre
2020-01-26,150000,Gabinete 3,Libre
2020-01-26,160000,Gabinete 3,Libre
2020-01-26,170000,Gabinete 3,Libre
2020-01-26,180000,Gabinete 3,Libre
2020-01-28,100000,Gabinete 1,Libre
2020-01-28,110000,Gabinete 1,Libre
2020-01-28,120000,Gabinete 1,Libre
2020-01-28,130000,Gabinete 1,Libre
2020-01-28,140000,Gabinete 1,Libre
2020-01-28,150000,Gabinete 1,Libre
2020-01-28,160000,Gabinete 1,Libre
2020-01-28,170000,Gabinete 1,Libre
2020-01-28,180000,Gabinete 1,Libre
2020-01-28,100000,Gabinete 2,Libre
2020-01-28,110000,Gabinete 2,Libre
2020-01-28,120000,Gabinete 2,Libre
2020-01-28,130000,Gabinete 2,Libre
2020-01-28,140000,Gabinete 2,Libre
2020-01-28,150000,Gabinete 2,Libre
